ISO3A código economía declarante,Economía declarante,Economía asociada,Clasificación de productos/sectores,Producto/Sector,Período,Unidad,Año,Valor
MEX,México,Perú,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,"Semillas oleaginosas, grasas & aceites",Anual,Dólares EE.UU.,2017,11278361.0
MEX,México,Perú,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Azúcares y artículos de confitería,Anual,Dólares EE.UU.,2017,1885.0
MEX,México,Perú,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Bebidas & tabaco,Anual,Dólares EE.UU.,2017,70071.0
MEX,México,Perú,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Los demás productos agropecuarios,Anual,Dólares EE.UU.,2017,46637690.0
MEX,México,Perú,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Pescado y sus productos,Anual,Dólares EE.UU.,2017,11624877.0
MEX,México,Perú,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Metales & minerales,Anual,Dólares EE.UU.,2017,143574442.0
MEX,México,Perú,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Petróleo,Anual,Dólares EE.UU.,2017,87479735.0
MEX,México,Perú,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Productos químicos,Anual,Dólares EE.UU.,2017,55894017.0
MEX,México,Perú,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,"Madera, papel, etc",Anual,Dólares EE.UU.,2017,28228919.0
MEX,México,Perú,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Textiles,Anual,Dólares EE.UU.,2017,13631392.0
MEX,México,Perú,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Prendas de vestir,Anual,Dólares EE.UU.,2017,16200216.0
MEX,México,Perú,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,"Cueros, calzado, etc",Anual,Dólares EE.UU.,2017,18536017.0
MEX,México,Perú,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Máquinas no eléctricas,Anual,Dólares EE.UU.,2017,19719075.0
MEX,México,Perú,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Máquinas eléctricas,Anual,Dólares EE.UU.,2017,1381744.0
MEX,México,Perú,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Material de transporte,Anual,Dólares EE.UU.,2017,182335.0
MEX,México,Perú,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Manufacturas n.e.p.,Anual,Dólares EE.UU.,2017,547094.0
MEX,México,Filipinas,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Productos animales,Anual,Dólares EE.UU.,2017,199.0
MEX,México,Filipinas,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,"Frutas, legumbres, plantas",Anual,Dólares EE.UU.,2017,12268111.0
MEX,México,Filipinas,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,"Café, té",Anual,Dólares EE.UU.,2017,568.0
MEX,México,Filipinas,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,"Especias, cereales & otras prep.",Anual,Dólares EE.UU.,2017,738479.0
MEX,México,Filipinas,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,"Semillas oleaginosas, grasas & aceites",Anual,Dólares EE.UU.,2017,10759569.0
MEX,México,Filipinas,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Azúcares y artículos de confitería,Anual,Dólares EE.UU.,2017,1625.0
MEX,México,Filipinas,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Bebidas & tabaco,Anual,Dólares EE.UU.,2017,314719.0
MEX,México,Filipinas,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Los demás productos agropecuarios,Anual,Dólares EE.UU.,2017,17685.0
MEX,México,Filipinas,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Pescado y sus productos,Anual,Dólares EE.UU.,2017,2096285.0
MEX,México,Filipinas,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Metales & minerales,Anual,Dólares EE.UU.,2017,8272125.0
MEX,México,Filipinas,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Petróleo,Anual,Dólares EE.UU.,2017,2799.0
MEX,México,Filipinas,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Productos químicos,Anual,Dólares EE.UU.,2017,28338538.0
MEX,México,Filipinas,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,"Madera, papel, etc",Anual,Dólares EE.UU.,2017,7545253.0
MEX,México,Filipinas,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Textiles,Anual,Dólares EE.UU.,2017,4002684.0
MEX,México,Filipinas,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Prendas de vestir,Anual,Dólares EE.UU.,2017,19148127.0
MEX,México,Filipinas,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,"Cueros, calzado, etc",Anual,Dólares EE.UU.,2017,9821169.0
MEX,México,Filipinas,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Máquinas no eléctricas,Anual,Dólares EE.UU.,2017,705312166.0
MEX,México,Filipinas,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Máquinas eléctricas,Anual,Dólares EE.UU.,2017,1353856014.0
MEX,México,Filipinas,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Material de transporte,Anual,Dólares EE.UU.,2017,11821100.0
MEX,México,Filipinas,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Manufacturas n.e.p.,Anual,Dólares EE.UU.,2017,157444698.0
MEX,México,Polonia,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Productos animales,Anual,Dólares EE.UU.,2017,2444.0
MEX,México,Polonia,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,productos lácteos,Anual,Dólares EE.UU.,2017,5510856.0
MEX,México,Polonia,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,"Frutas, legumbres, plantas",Anual,Dólares EE.UU.,2017,894828.0
MEX,México,Polonia,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,"Café, té",Anual,Dólares EE.UU.,2017,3262552.0
MEX,México,Polonia,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,"Especias, cereales & otras prep.",Anual,Dólares EE.UU.,2017,8151123.0
MEX,México,Polonia,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,"Semillas oleaginosas, grasas & aceites",Anual,Dólares EE.UU.,2017,331.0
MEX,México,Polonia,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Azúcares y artículos de confitería,Anual,Dólares EE.UU.,2017,38602.0
MEX,México,Polonia,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Bebidas & tabaco,Anual,Dólares EE.UU.,2017,7206650.0
MEX,México,Polonia,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Los demás productos agropecuarios,Anual,Dólares EE.UU.,2017,261295.0
MEX,México,Polonia,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Metales & minerales,Anual,Dólares EE.UU.,2017,85673946.0
MEX,México,Polonia,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Petróleo,Anual,Dólares EE.UU.,2017,30928.0
MEX,México,Polonia,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Productos químicos,Anual,Dólares EE.UU.,2017,88770443.0
MEX,México,Polonia,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,"Madera, papel, etc",Anual,Dólares EE.UU.,2017,60402754.0
MEX,México,Polonia,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Textiles,Anual,Dólares EE.UU.,2017,3801234.0
MEX,México,Polonia,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Prendas de vestir,Anual,Dólares EE.UU.,2017,1830252.0
MEX,México,Polonia,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,"Cueros, calzado, etc",Anual,Dólares EE.UU.,2017,36657184.0
MEX,México,Polonia,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Máquinas no eléctricas,Anual,Dólares EE.UU.,2017,163815389.0
MEX,México,Polonia,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Máquinas eléctricas,Anual,Dólares EE.UU.,2017,160636257.0
MEX,México,Polonia,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Material de transporte,Anual,Dólares EE.UU.,2017,131912597.0
MEX,México,Polonia,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Manufacturas n.e.p.,Anual,Dólares EE.UU.,2017,36699162.0
MEX,México,Portugal,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Productos animales,Anual,Dólares EE.UU.,2017,62371.0
MEX,México,Portugal,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,"Frutas, legumbres, plantas",Anual,Dólares EE.UU.,2017,61966.0
MEX,México,Portugal,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,"Café, té",Anual,Dólares EE.UU.,2017,2991.0
MEX,México,Portugal,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,"Especias, cereales & otras prep.",Anual,Dólares EE.UU.,2017,370389.0
MEX,México,Portugal,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,"Semillas oleaginosas, grasas & aceites",Anual,Dólares EE.UU.,2017,572819.0
MEX,México,Portugal,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Bebidas & tabaco,Anual,Dólares EE.UU.,2017,1715716.0
MEX,México,Portugal,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Algodón,Anual,Dólares EE.UU.,2017,418938.0
MEX,México,Portugal,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Los demás productos agropecuarios,Anual,Dólares EE.UU.,2017,169130.0
MEX,México,Portugal,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Pescado y sus productos,Anual,Dólares EE.UU.,2017,875621.0
MEX,México,Portugal,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Metales & minerales,Anual,Dólares EE.UU.,2017,36420057.0
MEX,México,Portugal,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Petróleo,Anual,Dólares EE.UU.,2017,58043924.0
MEX,México,Portugal,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Productos químicos,Anual,Dólares EE.UU.,2017,80551771.0
MEX,México,Portugal,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,"Madera, papel, etc",Anual,Dólares EE.UU.,2017,39920205.0
MEX,México,Portugal,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Textiles,Anual,Dólares EE.UU.,2017,34445211.0
MEX,México,Portugal,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Prendas de vestir,Anual,Dólares EE.UU.,2017,64146393.0
MEX,México,Portugal,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,"Cueros, calzado, etc",Anual,Dólares EE.UU.,2017,18703273.0
MEX,México,Portugal,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Máquinas no eléctricas,Anual,Dólares EE.UU.,2017,87590425.0
MEX,México,Portugal,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Máquinas eléctricas,Anual,Dólares EE.UU.,2017,78268377.0
MEX,México,Portugal,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Material de transporte,Anual,Dólares EE.UU.,2017,34941962.0
MEX,México,Portugal,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Manufacturas n.e.p.,Anual,Dólares EE.UU.,2017,67275122.0
MEX,México,Guinea-Bissau,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Metales & minerales,Anual,Dólares EE.UU.,2017,2751.0
MEX,México,Guinea-Bissau,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Máquinas no eléctricas,Anual,Dólares EE.UU.,2017,528.0
MEX,México,Guinea-Bissau,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Máquinas eléctricas,Anual,Dólares EE.UU.,2017,1121.0
MEX,México,Timor-Leste,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Productos químicos,Anual,Dólares EE.UU.,2017,169.0
MEX,México,Timor-Leste,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,"Cueros, calzado, etc",Anual,Dólares EE.UU.,2017,85.0
MEX,México,Timor-Leste,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Máquinas eléctricas,Anual,Dólares EE.UU.,2017,666.0
MEX,México,Timor-Leste,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Manufacturas n.e.p.,Anual,Dólares EE.UU.,2017,11242.0
MEX,México,Qatar,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Metales & minerales,Anual,Dólares EE.UU.,2017,26119967.0
MEX,México,Qatar,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Petróleo,Anual,Dólares EE.UU.,2017,589328.0
MEX,México,Qatar,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Productos químicos,Anual,Dólares EE.UU.,2017,2933488.0
MEX,México,Qatar,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,"Madera, papel, etc",Anual,Dólares EE.UU.,2017,2435.0
MEX,México,Qatar,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Textiles,Anual,Dólares EE.UU.,2017,648.0
MEX,México,Qatar,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Prendas de vestir,Anual,Dólares EE.UU.,2017,575.0
MEX,México,Qatar,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,"Cueros, calzado, etc",Anual,Dólares EE.UU.,2017,34843.0
MEX,México,Qatar,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Máquinas no eléctricas,Anual,Dólares EE.UU.,2017,83946.0
MEX,México,Qatar,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Máquinas eléctricas,Anual,Dólares EE.UU.,2017,119668.0
MEX,México,Qatar,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Material de transporte,Anual,Dólares EE.UU.,2017,9721.0
MEX,México,Qatar,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Manufacturas n.e.p.,Anual,Dólares EE.UU.,2017,6454.0
MEX,México,Rumania,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Productos animales,Anual,Dólares EE.UU.,2017,248.0
MEX,México,Rumania,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,"Frutas, legumbres, plantas",Anual,Dólares EE.UU.,2017,30644.0
MEX,México,Rumania,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,"Café, té",Anual,Dólares EE.UU.,2017,30000.0
MEX,México,Rumania,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,"Especias, cereales & otras prep.",Anual,Dólares EE.UU.,2017,103769.0
MEX,México,Rumania,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,"Semillas oleaginosas, grasas & aceites",Anual,Dólares EE.UU.,2017,18.0
MEX,México,Rumania,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Bebidas & tabaco,Anual,Dólares EE.UU.,2017,44828.0
MEX,México,Rumania,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Los demás productos agropecuarios,Anual,Dólares EE.UU.,2017,138950.0
MEX,México,Rumania,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Metales & minerales,Anual,Dólares EE.UU.,2017,70656936.0
MEX,México,Rumania,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Petróleo,Anual,Dólares EE.UU.,2017,2486.0
MEX,México,Rumania,Aranceles - Clasificación de productos-Negociaciones Comerciales Multilaterales,Productos químicos,Anual,Dólares EE.UU.,2017,14206278.0
